Driver instructions:

Strategy instructions:

Power 1:

Power 2:

Power 3:

Rpm 1:
1882, rpm, 4294967295, 16:11:40.133
1883, rpm, 4294967295, 16:11:40.133
1884, rpm, 4294967295, 16:11:40.133
1885, rpm, 4294967295, 16:11:40.133
1886, rpm, 4294967295, 16:11:40.133
1887, rpm, 4294967295, 16:11:40.133
1888, rpm, 4294967295, 16:11:40.133
1889, rpm, 4294967295, 16:11:40.133
1890, rpm, 4294967295, 16:11:40.133
1891, rpm, 4294967295, 16:11:40.133
1892, rpm, 4294967295, 16:11:40.133
1893, rpm, 4294967295, 16:11:40.133
1894, rpm, 4294967295, 16:11:40.133
1895, rpm, 4294967295, 16:11:40.133
1896, rpm, 4294967295, 16:11:40.133
1897, rpm, 4294967295, 16:11:40.133
1898, rpm, 4294967295, 16:11:40.133
1899, rpm, 4294967295, 16:11:40.133
1900, rpm, 4294967295, 16:11:40.133
1901, rpm, 4294967295, 16:11:40.133
1902, rpm, 4294967295, 16:11:40.133
1903, rpm, 4294967295, 16:11:40.133
1904, rpm, 4294967295, 16:11:40.133
1905, rpm, 4294967295, 16:11:40.133
1906, rpm, 4294967295, 16:11:40.133
1907, rpm, 4294967295, 16:11:40.133
1908, rpm, 4294967295, 16:11:40.133
1909, rpm, 4294967295, 16:11:40.133
1910, rpm, 4294967295, 16:11:40.133
1911, rpm, 4294967295, 16:11:40.133
1912, rpm, 4294967295, 16:11:40.133
1913, rpm, 4294967295, 16:11:40.133
1914, rpm, 4294967295, 16:11:40.133
1915, rpm, 4294967295, 16:11:40.133
1916, rpm, 4294967295, 16:11:40.133
1917, rpm, 4294967295, 16:11:40.133
1918, rpm, 4294967295, 16:11:40.133
1919, rpm, 4294967295, 16:11:40.133
1920, rpm, 4294967295, 16:11:40.133
1921, rpm, 4294967295, 16:11:40.133
1922, rpm, 4294967295, 16:11:40.133
1923, rpm, 4294967295, 16:11:40.133
1924, rpm, 4294967295, 16:11:40.133
1925, rpm, 4294967295, 16:11:40.133
1926, rpm, 4294967295, 16:11:40.133
1927, rpm, 4294967295, 16:11:40.133
1928, rpm, 4294967295, 16:11:40.133
1929, rpm, 4294967295, 16:11:40.133
1930, rpm, 4294967295, 16:11:40.133
1931, rpm, 4294967295, 16:11:40.133
1932, rpm, 4294967295, 16:11:40.133
1933, rpm, 4294967295, 16:11:40.133
1934, rpm, 4294967295, 16:11:40.133
1935, rpm, 4294967295, 16:11:40.133
1936, rpm, 4294967295, 16:11:40.133
1937, rpm, 4294967295, 16:11:40.133
1938, rpm, 4294967295, 16:11:40.133
1939, rpm, 4294967295, 16:11:40.133
1940, rpm, 4294967295, 16:11:40.133
1941, rpm, 4294967295, 16:11:40.133
1942, rpm, 4294967295, 16:11:40.133
1943, rpm, 4294967295, 16:11:40.133
1944, rpm, 4294967295, 16:11:40.133
1945, rpm, 4294967295, 16:11:40.133
1946, rpm, 4294967295, 16:11:40.133
1947, rpm, 4294967295, 16:11:40.133
1948, rpm, 4294967295, 16:11:40.133
1949, rpm, 4294967295, 16:11:40.133
1950, rpm, 4294967295, 16:11:40.133
1951, rpm, 4294967295, 16:11:40.133
1952, rpm, 4294967295, 16:11:40.133
1953, rpm, 4294967295, 16:11:40.133
1954, rpm, 4294967295, 16:11:40.133
1955, rpm, 4294967295, 16:11:40.133
1956, rpm, 4294967295, 16:11:40.133
1957, rpm, 4294967295, 16:11:40.133
1958, rpm, 4294967295, 16:11:40.133
1959, rpm, 4294967295, 16:11:40.133
1960, rpm, 4294967295, 16:11:40.133
1961, rpm, 4294967295, 16:11:40.133
1962, rpm, 4294967295, 16:11:40.133
1963, rpm, 4294967295, 16:11:40.133
1964, rpm, 4294967295, 16:11:40.133
1965, rpm, 4294967295, 16:11:40.133
1966, rpm, 4294967295, 16:11:40.133
1967, rpm, 4294967295, 16:11:40.133
1968, rpm, 4294967295, 16:11:40.133
1969, rpm, 4294967295, 16:11:40.133
1970, rpm, 4294967295, 16:11:40.133
1971, rpm, 4294967295, 16:11:40.133
1972, rpm, 4294967295, 16:11:40.133
1973, rpm, 4294967295, 16:11:40.133
1974, rpm, 4294967295, 16:11:40.133
1975, rpm, 4294967295, 16:11:40.133
1976, rpm, 4294967295, 16:11:40.133
1977, rpm, 4294967295, 16:11:40.133
1978, rpm, 4294967295, 16:11:40.133
1979, rpm, 4294967295, 16:11:40.133
1980, rpm, 4294967295, 16:11:40.133
1981, rpm, 4294967295, 16:11:40.133
1982, rpm, 4294967295, 16:11:40.133
1983, rpm, 4294967295, 16:11:40.133
1984, rpm, 4294967295, 16:11:40.133
1985, rpm, 4294967295, 16:11:40.133
1986, rpm, 4294967295, 16:11:40.133
1987, rpm, 4294967295, 16:11:40.133
1988, rpm, 4294967295, 16:11:40.133
1989, rpm, 4294967295, 16:11:40.133
1990, rpm, 4294967295, 16:11:40.133
1991, rpm, 4294967295, 16:11:40.133
1992, rpm, 4294967295, 16:11:40.133
1993, rpm, 4294967295, 16:11:40.133
1994, rpm, 4294967295, 16:11:40.133
1995, rpm, 4294967295, 16:11:40.133
1996, rpm, 4294967295, 16:11:40.133
1997, rpm, 4294967295, 16:11:40.133
1998, rpm, 4294967295, 16:11:40.133
1999, rpm, 4294967295, 16:11:40.133
2000, rpm, 4294967295, 16:11:40.133
2001, rpm, 4294967295, 16:11:40.133
2002, rpm, 4294967295, 16:11:40.133
2003, rpm, 4294967295, 16:11:40.133
2004, rpm, 4294967295, 16:11:40.133
2005, rpm, 4294967295, 16:11:40.133
2006, rpm, 4294967295, 16:11:40.133
2007, rpm, 4294967295, 16:11:40.133
2008, rpm, 4294967295, 16:11:40.133
2009, rpm, 4294967295, 16:11:40.133
2010, rpm, 4294967295, 16:11:40.133
2011, rpm, 4294967295, 16:11:40.133
2012, rpm, 4294967295, 16:11:40.133
2013, rpm, 4294967295, 16:11:40.133
2014, rpm, 4294967295, 16:11:40.133
2015, rpm, 4294967295, 16:11:40.133
2016, rpm, 4294967295, 16:11:40.133
2017, rpm, 4294967295, 16:11:40.133
2018, rpm, 4294967295, 16:11:40.133
2019, rpm, 4294967295, 16:11:40.133
2020, rpm, 4294967295, 16:11:40.133
2021, rpm, 4294967295, 16:11:40.133
2022, rpm, 4294967295, 16:11:40.133
2023, rpm, 4294967295, 16:11:40.133
2024, rpm, 4294967295, 16:11:40.133
2025, rpm, 4294967295, 16:11:40.133
2026, rpm, 4294967295, 16:11:40.133
2027, rpm, 4294967295, 16:11:40.133
2028, rpm, 4294967295, 16:11:40.133
2029, rpm, 4294967295, 16:11:40.133
2030, rpm, 4294967295, 16:11:40.133
2031, rpm, 4294967295, 16:11:40.133
2032, rpm, 4294967295, 16:11:40.133
2033, rpm, 4294967295, 16:11:40.133
2034, rpm, 4294967295, 16:11:40.133
2035, rpm, 4294967295, 16:11:40.133
2036, rpm, 4294967295, 16:11:40.133
2037, rpm, 4294967295, 16:11:40.133
2038, rpm, 4294967295, 16:11:40.133
2039, rpm, 4294967295, 16:11:40.133
2040, rpm, 4294967295, 16:11:40.133
2041, rpm, 4294967295, 16:11:40.133
2042, rpm, 4294967295, 16:11:40.133
2043, rpm, 4294967295, 16:11:40.133
2044, rpm, 4294967295, 16:11:40.133
2045, rpm, 4294967295, 16:11:40.133
2046, rpm, 4294967295, 16:11:40.133
2047, rpm, 4294967295, 16:11:40.133
2048, rpm, 4294967295, 16:11:40.133
2049, rpm, 4294967295, 16:11:40.133
2050, rpm, 4294967295, 16:11:40.133
2051, rpm, 4294967295, 16:11:40.133
2052, rpm, 4294967295, 16:11:40.133
2053, rpm, 4294967295, 16:11:40.133
2054, rpm, 4294967295, 16:11:40.133
2055, rpm, 4294967295, 16:11:40.133
2056, rpm, 4294967295, 16:11:40.133
2057, rpm, 4294967295, 16:11:40.133
2058, rpm, 4294967295, 16:11:40.133
2059, rpm, 4294967295, 16:11:40.133
2060, rpm, 4294967295, 16:11:40.133
2061, rpm, 4294967295, 16:11:40.133
2062, rpm, 4294967295, 16:11:40.133
2063, rpm, 4294967295, 16:11:40.133
2064, rpm, 4294967295, 16:11:40.133
2065, rpm, 4294967295, 16:11:40.133
2066, rpm, 4294967295, 16:11:40.133
2067, rpm, 4294967295, 16:11:40.133
2068, rpm, 4294967295, 16:11:40.133
2069, rpm, 4294967295, 16:11:40.133
2070, rpm, 4294967295, 16:11:40.133
2071, rpm, 4294967295, 16:11:40.133
2072, rpm, 4294967295, 16:11:40.133
2073, rpm, 4294967295, 16:11:40.133
2074, rpm, 4294967295, 16:11:40.133
2075, rpm, 4294967295, 16:11:40.133
2076, rpm, 4294967295, 16:11:40.133
2077, rpm, 4294967295, 16:11:40.133
2078, rpm, 4294967295, 16:11:40.133
2079, rpm, 4294967295, 16:11:40.133
2080, rpm, 4294967295, 16:11:40.133
2081, rpm, 4294967295, 16:11:40.133
2082, rpm, 4294967295, 16:11:40.133
2083, rpm, 4294967295, 16:11:40.133
2084, rpm, 4294967295, 16:11:40.133
2085, rpm, 4294967295, 16:11:40.133
2086, rpm, 4294967295, 16:11:40.133
2087, rpm, 4294967295, 16:11:40.133
2088, rpm, 4294967295, 16:11:40.133
2089, rpm, 4294967295, 16:11:40.133
2090, rpm, 4294967295, 16:11:40.133
2091, rpm, 4294967295, 16:11:40.133
2092, rpm, 4294967295, 16:11:40.133
2093, rpm, 4294967295, 16:11:40.133
2094, rpm, 4294967295, 16:11:40.133
2095, rpm, 4294967295, 16:11:40.133
2096, rpm, 4294967295, 16:11:40.133
2097, rpm, 4294967295, 16:11:40.133
2098, rpm, 4294967295, 16:11:40.133
2099, rpm, 4294967295, 16:11:40.133
2100, rpm, 4294967295, 16:11:40.133
2101, rpm, 4294967295, 16:11:40.133
2102, rpm, 4294967295, 16:11:40.133
2103, rpm, 4294967295, 16:11:40.133
2104, rpm, 4294967295, 16:11:40.133
2105, rpm, 4294967295, 16:11:40.133
2106, rpm, 4294967295, 16:11:40.133
2107, rpm, 4294967295, 16:11:40.133
2108, rpm, 4294967295, 16:11:40.133
2109, rpm, 4294967295, 16:11:40.133
2110, rpm, 4294967295, 16:11:40.133
2111, rpm, 4294967295, 16:11:40.133
2112, rpm, 4294967295, 16:11:40.133
2113, rpm, 4294967295, 16:11:40.133
2114, rpm, 4294967295, 16:11:40.133
2115, rpm, 4294967295, 16:11:40.133
2116, rpm, 4294967295, 16:11:40.133
2117, rpm, 4294967295, 16:11:40.133
2118, rpm, 4294967295, 16:11:40.133
2119, rpm, 4294967295, 16:11:40.133
2120, rpm, 0, 16:22:00.283
2121, rpm, 0, 16:22:00.283
2122, rpm, 0, 16:22:00.283
2123, rpm, 0, 16:22:00.283
2124, rpm, 0, 16:22:00.283
2125, rpm, 0, 16:22:00.283
2126, rpm, 0, 16:22:00.283
2127, rpm, 0, 16:22:00.283
2128, rpm, 0, 16:22:00.283
2129, rpm, 0, 16:22:00.283
2130, rpm, 0, 16:22:00.283
2131, rpm, 0, 16:22:00.283
2132, rpm, 0, 16:22:00.283
2133, rpm, 0, 16:22:00.283
2134, rpm, 0, 16:22:00.283
2135, rpm, 0, 16:22:00.283
2136, rpm, 0, 16:22:00.283
2137, rpm, 0, 16:22:00.283
2138, rpm, 0, 16:22:00.283
2139, rpm, 0, 16:22:00.283
2140, rpm, 0, 16:22:00.283
2141, rpm, 0, 16:22:00.283
2142, rpm, 0, 16:22:00.283
2143, rpm, 0, 16:22:00.283
2144, rpm, 0, 16:22:00.283
2145, rpm, 0, 16:22:00.283
2146, rpm, 0, 16:22:00.283
2147, rpm, 0, 16:22:00.283
2148, rpm, 0, 16:22:00.283
2149, rpm, 0, 16:22:00.283
2150, rpm, 0, 16:22:00.283
2151, rpm, 0, 16:22:00.283
2152, rpm, 0, 16:22:00.283
2153, rpm, 0, 16:22:00.283
2154, rpm, 0, 16:22:00.283
2155, rpm, 0, 16:22:00.283
2156, rpm, 0, 16:22:00.283
2157, rpm, 0, 16:22:00.283
2158, rpm, 0, 16:22:00.283
2159, rpm, 0, 16:22:00.283
2160, rpm, 0, 16:22:00.283
2161, rpm, 0, 16:22:00.283
2162, rpm, 0, 16:22:00.283
2163, rpm, 0, 16:22:00.283
2164, rpm, 0, 16:22:00.283
2165, rpm, 0, 16:22:00.283
2166, rpm, 223, 16:23:30.164
2167, rpm, 223, 16:23:30.164
2168, rpm, 223, 16:23:30.164
2169, rpm, 0, 16:22:00.283
2170, rpm, 0, 16:22:00.283
2171, rpm, 223, 16:23:30.164
2172, rpm, 223, 16:23:30.164
2173, rpm, 223, 16:23:30.164
2174, rpm, 223, 16:23:30.164
2175, rpm, 223, 16:23:30.164
2176, rpm, 223, 16:23:30.164
2177, rpm, 223, 16:23:30.164
2178, rpm, 223, 16:23:30.164
2179, rpm, 223, 16:23:30.164
2180, rpm, 223, 16:23:30.164
2181, rpm, 223, 16:23:30.164
2182, rpm, 223, 16:23:30.164
2183, rpm, 223, 16:23:30.164
2184, rpm, 223, 16:23:30.164
2185, rpm, 223, 16:23:30.164
2186, rpm, 223, 16:23:30.164
2187, rpm, 223, 16:23:30.164
2188, rpm, 223, 16:23:30.164
2189, rpm, 223, 16:23:30.164
2190, rpm, 1, 16:24:05.746
2191, rpm, 1, 16:24:05.746
2192, rpm, 15, 16:24:08.512
2193, rpm, 15, 16:24:08.512
2194, rpm, 15, 16:24:08.512
2195, rpm, 18, 16:24:12.658
2196, rpm, 44, 16:24:14.256
2197, rpm, 44, 16:24:14.256
2198, rpm, 21, 16:24:18.291
2199, rpm, 21, 16:24:18.291
2200, rpm, 16, 16:24:21.575
2201, rpm, 16, 16:24:21.575
2202, rpm, 16, 16:24:21.575
2203, rpm, 13, 16:24:26.729
2204, rpm, 13, 16:24:26.729
2205, rpm, 13, 16:24:26.729
2206, rpm, 13, 16:24:26.729
2207, rpm, 13, 16:24:26.729
2208, rpm, 13, 16:24:26.729
2209, rpm, 6, 16:24:35.839
2210, rpm, 37, 16:24:37.650
2211, rpm, 37, 16:24:37.650
2212, rpm, 37, 16:24:37.650
2213, rpm, 37, 16:24:37.650
2214, rpm, 37, 16:24:37.650
2215, rpm, 37, 16:24:37.650
2216, rpm, 37, 16:24:37.650
2217, rpm, 37, 16:24:37.650
2218, rpm, 37, 16:24:37.650
2219, rpm, 37, 16:24:37.650
2220, rpm, 5, 16:24:51.249
2221, rpm, 5, 16:24:51.249
2222, rpm, 5, 16:24:51.249
2223, rpm, 13, 16:24:56.662
2224, rpm, 36, 16:24:58.538
2225, rpm, 31, 16:24:59.877
2226, rpm, 31, 16:24:59.877
2227, rpm, 31, 16:24:59.877
2228, rpm, 31, 16:24:59.877
2229, rpm, 31, 16:24:59.877
2230, rpm, 31, 16:24:59.877
2231, rpm, 6, 16:25:08.471
2232, rpm, 6, 16:25:08.471
2233, rpm, 6, 16:25:08.471
2234, rpm, 19, 16:25:12.451
2235, rpm, 19, 16:25:12.451
2236, rpm, 19, 16:25:12.451
2237, rpm, 19, 16:25:12.451
2238, rpm, 19, 16:25:12.451
2239, rpm, 19, 16:25:12.451
2240, rpm, 19, 16:25:12.451
2241, rpm, 19, 16:25:12.451
2242, rpm, 19, 16:25:12.451
2243, rpm, 19, 16:25:12.451
2244, rpm, 19, 16:25:12.451
2245, rpm, 19, 16:25:12.451
2246, rpm, 19, 16:25:12.451
2247, rpm, 19, 16:25:12.451
2248, rpm, 19, 16:25:12.451
2249, rpm, 19, 16:25:12.451
2250, rpm, 19, 16:25:12.451
2251, rpm, 19, 16:25:12.451
2252, rpm, 19, 16:25:12.451
2253, rpm, 19, 16:25:12.451
2254, rpm, 19, 16:25:12.451
2255, rpm, 19, 16:25:12.451
2256, rpm, 19, 16:25:12.451
2257, rpm, 19, 16:25:12.451
2258, rpm, 19, 16:25:12.451
2259, rpm, 19, 16:25:12.451
2260, rpm, 19, 16:25:12.451
2261, rpm, 19, 16:25:12.451
2262, rpm, 19, 16:25:12.451
2263, rpm, 19, 16:25:12.451
2264, rpm, 19, 16:25:12.451
2265, rpm, 19, 16:25:12.451
2266, rpm, 19, 16:25:12.451
2267, rpm, 19, 16:25:12.451
2268, rpm, 19, 16:25:12.451
2269, rpm, 19, 16:25:12.451
2270, rpm, 19, 16:25:12.451
2271, rpm, 19, 16:25:12.451
2272, rpm, 19, 16:25:12.451
2273, rpm, 19, 16:25:12.451
2274, rpm, 19, 16:25:12.451
2275, rpm, 19, 16:25:12.451
2276, rpm, 19, 16:25:12.451
2277, rpm, 19, 16:25:12.451
2278, rpm, 19, 16:25:12.451
2279, rpm, 19, 16:25:12.451
2280, rpm, 19, 16:25:12.451
2281, rpm, 19, 16:25:12.451
2282, rpm, 19, 16:25:12.451
2283, rpm, 19, 16:25:12.451
2284, rpm, 19, 16:25:12.451
2285, rpm, 19, 16:25:12.451
2286, rpm, 19, 16:25:12.451
2287, rpm, 19, 16:25:12.451
2288, rpm, 19, 16:25:12.451
2289, rpm, 19, 16:25:12.451
2290, rpm, 19, 16:25:12.451
2291, rpm, 19, 16:25:12.451
2292, rpm, 19, 16:25:12.451
2293, rpm, 19, 16:25:12.451
2294, rpm, 19, 16:25:12.451
2295, rpm, 19, 16:25:12.451
2296, rpm, 19, 16:25:12.451
2297, rpm, 19, 16:25:12.451
2298, rpm, 19, 16:25:12.451
2299, rpm, 19, 16:25:12.451
2300, rpm, 19, 16:25:12.451
2301, rpm, 19, 16:25:12.451
2302, rpm, 19, 16:25:12.451
2303, rpm, 19, 16:25:12.451
2304, rpm, 19, 16:25:12.451
2305, rpm, 19, 16:25:12.451
2306, rpm, 19, 16:25:12.451
2307, rpm, 19, 16:25:12.451
2308, rpm, 19, 16:25:12.451
2309, rpm, 19, 16:25:12.451
2310, rpm, 19, 16:25:12.451
2311, rpm, 19, 16:25:12.451
2312, rpm, 19, 16:25:12.451
2313, rpm, 19, 16:25:12.451
2314, rpm, 19, 16:25:12.451
2315, rpm, 19, 16:25:12.451
2316, rpm, 19, 16:25:12.451
2317, rpm, 19, 16:25:12.451
2318, rpm, 19, 16:25:12.451
2319, rpm, 19, 16:25:12.451
2320, rpm, 19, 16:25:12.451
2321, rpm, 19, 16:25:12.451
2322, rpm, 19, 16:25:12.451
2323, rpm, 19, 16:25:12.451
2324, rpm, 19, 16:25:12.451
2325, rpm, 19, 16:25:12.451
2326, rpm, 19, 16:25:12.451
2327, rpm, 19, 16:25:12.451
2328, rpm, 19, 16:25:12.451
2329, rpm, 19, 16:25:12.451
2330, rpm, 19, 16:25:12.451
2331, rpm, 19, 16:25:12.451
2332, rpm, 19, 16:25:12.451
2333, rpm, 19, 16:25:12.451
2334, rpm, 19, 16:25:12.451
2335, rpm, 19, 16:25:12.451
2336, rpm, 19, 16:25:12.451
2337, rpm, 19, 16:25:12.451
2338, rpm, 19, 16:25:12.451
2339, rpm, 19, 16:25:12.451
2340, rpm, 19, 16:25:12.451
2341, rpm, 19, 16:25:12.451
2342, rpm, 19, 16:25:12.451
2343, rpm, 19, 16:25:12.451
2344, rpm, 19, 16:25:12.451
2345, rpm, 19, 16:25:12.451
2346, rpm, 19, 16:25:12.451
2347, rpm, 19, 16:25:12.451
2348, rpm, 19, 16:25:12.451
2349, rpm, 19, 16:25:12.451
2350, rpm, 19, 16:25:12.451
2351, rpm, 19, 16:25:12.451
2352, rpm, 19, 16:25:12.451
2353, rpm, 19, 16:25:12.451
2354, rpm, 19, 16:25:12.451
2355, rpm, 19, 16:25:12.451
2356, rpm, 19, 16:25:12.451
2357, rpm, 19, 16:25:12.451
2358, rpm, 19, 16:25:12.451
2359, rpm, 19, 16:25:12.451
2360, rpm, 19, 16:25:12.451
2361, rpm, 19, 16:25:12.451
2362, rpm, 19, 16:25:12.451
2363, rpm, 19, 16:25:12.451
2364, rpm, 19, 16:25:12.451
2365, rpm, 19, 16:25:12.451
2366, rpm, 19, 16:25:12.451
2367, rpm, 19, 16:25:12.451
2368, rpm, 19, 16:25:12.451
2369, rpm, 19, 16:25:12.451
2370, rpm, 19, 16:25:12.451
2371, rpm, 19, 16:25:12.451
2372, rpm, 19, 16:25:12.451
2373, rpm, 19, 16:25:12.451
2374, rpm, 19, 16:25:12.451
2375, rpm, 19, 16:25:12.451
2376, rpm, 19, 16:25:12.451
2377, rpm, 19, 16:25:12.451
2378, rpm, 19, 16:25:12.451
2379, rpm, 19, 16:25:12.451
2380, rpm, 19, 16:25:12.451
2381, rpm, 19, 16:25:12.451
2382, rpm, 19, 16:25:12.451
2383, rpm, 19, 16:25:12.451
2384, rpm, 19, 16:25:12.451
2385, rpm, 19, 16:25:12.451
2386, rpm, 19, 16:25:12.451
2387, rpm, 19, 16:25:12.451
2388, rpm, 19, 16:25:12.451
2389, rpm, 19, 16:25:12.451
2390, rpm, 19, 16:25:12.451
2391, rpm, 19, 16:25:12.451
2392, rpm, 19, 16:25:12.451
2393, rpm, 19, 16:25:12.451
2394, rpm, 19, 16:25:12.451
2395, rpm, 19, 16:25:12.451
2396, rpm, 19, 16:25:12.451
2397, rpm, 19, 16:25:12.451
2398, rpm, 19, 16:25:12.451
2399, rpm, 19, 16:25:12.451
2400, rpm, 19, 16:25:12.451
2401, rpm, 19, 16:25:12.451
2402, rpm, 19, 16:25:12.451
2403, rpm, 19, 16:25:12.451
2404, rpm, 19, 16:25:12.451
2405, rpm, 19, 16:25:12.451
2406, rpm, 19, 16:25:12.451
2407, rpm, 19, 16:25:12.451
2408, rpm, 19, 16:25:12.451
2409, rpm, 19, 16:25:12.451
2410, rpm, 19, 16:25:12.451
2411, rpm, 19, 16:25:12.451
2412, rpm, 19, 16:25:12.451
2413, rpm, 19, 16:25:12.451
2414, rpm, 19, 16:25:12.451
2415, rpm, 19, 16:25:12.451
2416, rpm, 19, 16:25:12.451
2417, rpm, 19, 16:25:12.451
2418, rpm, 19, 16:25:12.451
2419, rpm, 19, 16:25:12.451
2420, rpm, 19, 16:25:12.451
2421, rpm, 19, 16:25:12.451
2422, rpm, 19, 16:25:12.451
2423, rpm, 19, 16:25:12.451
2424, rpm, 19, 16:25:12.451
2425, rpm, 19, 16:25:12.451
2426, rpm, 19, 16:25:12.451
2427, rpm, 19, 16:25:12.451
2428, rpm, 19, 16:25:12.451
2429, rpm, 19, 16:25:12.451
2430, rpm, 19, 16:25:12.451
2431, rpm, 19, 16:25:12.451
2432, rpm, 19, 16:25:12.451
2433, rpm, 19, 16:25:12.451
2434, rpm, 19, 16:25:12.451
2435, rpm, 19, 16:25:12.451
2436, rpm, 19, 16:25:12.451
2437, rpm, 19, 16:25:12.451
2438, rpm, 19, 16:25:12.451
2439, rpm, 19, 16:25:12.451
2440, rpm, 19, 16:25:12.451
2441, rpm, 19, 16:25:12.451
2442, rpm, 19, 16:25:12.451
2443, rpm, 19, 16:25:12.451
2444, rpm, 19, 16:25:12.451
2445, rpm, 19, 16:25:12.451
2446, rpm, 19, 16:25:12.451
2447, rpm, 19, 16:25:12.451
2448, rpm, 19, 16:25:12.451
2449, rpm, 19, 16:25:12.451
2450, rpm, 19, 16:25:12.451
2451, rpm, 19, 16:25:12.451
2452, rpm, 19, 16:25:12.451
2453, rpm, 19, 16:25:12.451
2454, rpm, 19, 16:25:12.451
2455, rpm, 19, 16:25:12.451
2456, rpm, 19, 16:25:12.451
2457, rpm, 19, 16:25:12.451
2458, rpm, 19, 16:25:12.451
2459, rpm, 19, 16:25:12.451
2460, rpm, 19, 16:25:12.451
2461, rpm, 19, 16:25:12.451
2462, rpm, 19, 16:25:12.451
2463, rpm, 19, 16:25:12.451
2464, rpm, 19, 16:25:12.451
2465, rpm, 19, 16:25:12.451
2466, rpm, 19, 16:25:12.451
2467, rpm, 19, 16:25:12.451
2468, rpm, 19, 16:25:12.451
2469, rpm, 19, 16:25:12.451
2470, rpm, 19, 16:25:12.451
2471, rpm, 19, 16:25:12.451
2472, rpm, 19, 16:25:12.451
2473, rpm, 19, 16:25:12.451
2474, rpm, 19, 16:25:12.451
2475, rpm, 19, 16:25:12.451
2476, rpm, 19, 16:25:12.451
2477, rpm, 19, 16:25:12.451
2478, rpm, 19, 16:25:12.451
2479, rpm, 19, 16:25:12.451
2480, rpm, 19, 16:25:12.451
2481, rpm, 19, 16:25:12.451
2482, rpm, 19, 16:25:12.451
2483, rpm, 19, 16:25:12.451
2484, rpm, 19, 16:25:12.451
2485, rpm, 19, 16:25:12.451
2486, rpm, 19, 16:25:12.451
2487, rpm, 19, 16:25:12.451
2488, rpm, 19, 16:25:12.451
2489, rpm, 19, 16:25:12.451
2490, rpm, 19, 16:25:12.451
2491, rpm, 19, 16:25:12.451
2492, rpm, 19, 16:25:12.451
2493, rpm, 19, 16:25:12.451
2494, rpm, 19, 16:25:12.451
2495, rpm, 19, 16:25:12.451
2496, rpm, 19, 16:25:12.451
2497, rpm, 19, 16:25:12.451
2498, rpm, 19, 16:25:12.451
2499, rpm, 19, 16:25:12.451
2500, rpm, 19, 16:25:12.451
2501, rpm, 19, 16:25:12.451
2502, rpm, 19, 16:25:12.451
2503, rpm, 19, 16:25:12.451
2504, rpm, 19, 16:25:12.451
2505, rpm, 19, 16:25:12.451
2506, rpm, 19, 16:25:12.451
2507, rpm, 19, 16:25:12.451
2508, rpm, 19, 16:25:12.451
2509, rpm, 19, 16:25:12.451
2510, rpm, 19, 16:25:12.451
2511, rpm, 19, 16:25:12.451
2512, rpm, 19, 16:25:12.451
2513, rpm, 19, 16:25:12.451
2514, rpm, 19, 16:25:12.451
2515, rpm, 19, 16:25:12.451
2516, rpm, 19, 16:25:12.451
2517, rpm, 19, 16:25:12.451
2518, rpm, 19, 16:25:12.451
2519, rpm, 19, 16:25:12.451
2520, rpm, 19, 16:25:12.451
2521, rpm, 19, 16:25:12.451
2522, rpm, 19, 16:25:12.451
2523, rpm, 19, 16:25:12.451
2524, rpm, 19, 16:25:12.451
2525, rpm, 19, 16:25:12.451
2526, rpm, 19, 16:25:12.451
2527, rpm, 19, 16:25:12.451
2528, rpm, 19, 16:25:12.451
2529, rpm, 19, 16:25:12.451
2530, rpm, 19, 16:25:12.451
2531, rpm, 19, 16:25:12.451
2532, rpm, 19, 16:25:12.451
2533, rpm, 19, 16:25:12.451
2534, rpm, 19, 16:25:12.451
2535, rpm, 19, 16:25:12.451
2536, rpm, 19, 16:25:12.451
2537, rpm, 19, 16:25:12.451
2538, rpm, 19, 16:25:12.451
2539, rpm, 19, 16:25:12.451
2540, rpm, 19, 16:25:12.451
2541, rpm, 19, 16:25:12.451
2542, rpm, 19, 16:25:12.451
2543, rpm, 19, 16:25:12.451
2544, rpm, 19, 16:25:12.451
2545, rpm, 19, 16:25:12.451
2546, rpm, 19, 16:25:12.451
2547, rpm, 19, 16:25:12.451
2548, rpm, 19, 16:25:12.451
2549, rpm, 19, 16:25:12.451
2550, rpm, 19, 16:25:12.451
2551, rpm, 19, 16:25:12.451
2552, rpm, 19, 16:25:12.451
2553, rpm, 19, 16:25:12.451
2554, rpm, 19, 16:25:12.451
2555, rpm, 19, 16:25:12.451
2556, rpm, 19, 16:25:12.451
2557, rpm, 19, 16:25:12.451
2558, rpm, 19, 16:25:12.451
2559, rpm, 19, 16:25:12.451
2560, rpm, 19, 16:25:12.451
2561, rpm, 19, 16:25:12.451
2562, rpm, 19, 16:25:12.451
2563, rpm, 19, 16:25:12.451
2564, rpm, 19, 16:25:12.451
2565, rpm, 19, 16:25:12.451
2566, rpm, 19, 16:25:12.451
2567, rpm, 19, 16:25:12.451
2568, rpm, 19, 16:25:12.451
2569, rpm, 19, 16:25:12.451
2570, rpm, 19, 16:25:12.451
2571, rpm, 19, 16:25:12.451
2572, rpm, 19, 16:25:12.451
2573, rpm, 19, 16:25:12.451
2574, rpm, 19, 16:25:12.451
2575, rpm, 19, 16:25:12.451
2576, rpm, 19, 16:25:12.451
2577, rpm, 19, 16:25:12.451
2578, rpm, 19, 16:25:12.451
